Sample,Time,  I1-A,  I2-A,  I3-A,  Io-A,  V1-V,  V2-V,  V3-V,  Vo-V, PUP, RC9,RC10,RC11,  O5,  O3,  O2,  O1,I113,I112,I111,I110,I109,I108,I107,I104,I102,I101,O106,O105,O104,O101,I213,I212,I211,I210,I208,I207,I206,I205,O206,O205,Trig Time
1501,13/04/2021 16:20:53.035016,-73.932,9.366,65.227,0.057,-5322.912,-2081.633,7556.616,20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1502,13/04/2021 16:20:53.036688,-49.132,-30.208,80.191,0.057,-1724.280,-5615.372,7535.625,75.127,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1503,13/04/2021 16:20:53.038360,-13.337,-61.820,75.983,0.057,2278.398,-7481.916,5362.048,43.824,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1504,13/04/2021 16:20:53.040016,29.479,-77.275,48.629,0.057,5809.866,-7446.244,1761.110,10.434,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1505,13/04/2021 16:20:53.041680,61.765,-73.996,13.326,0.057,7582.419,-5271.230,-2143.141,47.998,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1506,13/04/2021 16:20:53.043352,75.335,-46.131,-28.290,0.057,7481.670,-1625.227,-5668.512,70.954,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1507,13/04/2021 16:20:53.045016,71.593,-11.006,-59.150,0.057,5389.027,2193.897,-7464.257,12.521,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1508,13/04/2021 16:20:53.046688,46.558,28.568,-74.112,0.057,1780.949,5724.490,-7427.523,-47.999,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1509,13/04/2021 16:20:53.048360,8.890,60.180,-68.035,0.114,-2259.509,7577.394,-5185.728,-6.261,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1510,13/04/2021 16:20:53.050024,-33.457,75.400,-40.914,0.057,-5683.930,7528.081,-1687.645,22.955,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1511,13/04/2021 16:20:53.051696,-64.808,71.653,-5.845,0.057,-7481.671,5321.592,2264.885,-20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1512,13/04/2021 16:20:53.053368,-77.911,43.787,34.834,0.057,-7380.922,1715.458,5745.126,-47.999,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1513,13/04/2021 16:20:53.055024,-73.698,9.132,65.227,0.057,-5289.329,-2122.552,7559.764,18.782,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1514,13/04/2021 16:20:53.056688,-48.665,-30.441,79.957,0.057,-1684.400,-5637.405,7518.833,73.041,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1515,13/04/2021 16:20:53.058360,-13.103,-61.820,75.749,0.057,2313.031,-7492.409,5329.513,39.651,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1516,13/04/2021 16:20:53.060024,29.712,-77.275,48.395,0.057,5835.053,-7434.702,1721.229,6.260,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1517,13/04/2021 16:20:53.061696,62.000,-73.762,12.858,0.057,7590.815,-5236.606,-2186.170,43.824,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1518,13/04/2021 16:20:53.063376,75.335,-45.661,-28.757,0.057,7466.979,-1588.504,-5692.650,66.779,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1519,13/04/2021 16:20:53.065040,71.359,-10.772,-59.383,0.057,5357.543,2232.718,-7468.456,6.260,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1520,13/04/2021 16:20:53.066712,46.091,29.035,-73.878,0.057,1740.020,5748.621,-7414.930,-54.259,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1521,13/04/2021 16:20:53.068376,8.656,60.180,-67.567,0.057,-2301.488,7578.443,-5156.340,-10.435,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1522,13/04/2021 16:20:53.070040,-33.691,75.400,-40.681,0.057,-5710.166,7510.245,-1651.961,18.782,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1523,13/04/2021 16:20:53.071704,-64.808,71.419,-5.612,0.057,-7490.067,5282.771,2297.420,-25.042,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1524,13/04/2021 16:20:53.073376,-77.911,43.554,35.069,0.057,-7371.478,1673.489,5769.266,-54.259,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1525,13/04/2021 16:20:53.075040,-73.466,8.898,65.461,0.057,-5258.894,-2159.274,7563.961,12.521,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1526,13/04/2021 16:20:53.076712,-48.431,-30.910,80.191,0.057,-1647.667,-5665.733,7504.139,66.779,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1527,13/04/2021 16:20:53.078392,-12.635,-62.054,75.514,0.057,2353.960,-7495.556,5291.729,35.477,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1528,13/04/2021 16:20:53.080056,30.181,-77.040,47.693,0.057,5858.141,-7393.783,1656.157,2.086,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1529,13/04/2021 16:20:53.081720,62.000,-66.502,5.611,0.057,7579.271,-5025.715,-2388.730,37.563,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1530,13/04/2021 16:20:53.083384,76.505,-50.346,-25.016,0.057,7493.215,-2035.468,-5273.888,66.779,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1531,13/04/2021 16:20:53.085048,71.593,-16.158,-54.241,0.057,5292.477,2390.100,-7565.012,-2.087,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1532,13/04/2021 16:20:53.086712,46.325,26.226,-71.307,0.057,1704.338,5859.837,-7503.089,-62.606,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1533,13/04/2021 16:20:53.088384,7.486,63.223,-69.670,0.057,-2348.714,7699.103,-5228.758,-12.522,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1534,13/04/2021 16:20:53.090040,-34.393,75.869,-40.213,0.057,-5728.007,7409.520,-1529.166,14.608,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1535,13/04/2021 16:20:53.091736,-65.511,71.653,-5.144,0.057,-7486.918,5237.655,2334.154,-33.390,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1536,13/04/2021 16:20:53.093400,-77.911,39.573,39.277,0.057,-7373.576,1570.666,5865.823,-58.433,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1537,13/04/2021 16:20:53.095080,-74.869,9.132,66.630,0.057,-5249.449,-2057.500,7445.366,10.434,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1538,13/04/2021 16:20:53.096720,-48.431,-30.910,80.191,0.057,-1604.640,-5709.800,7496.792,60.520,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1539,13/04/2021 16:20:53.098392,-12.635,-62.287,75.749,0.057,2386.493,-7531.229,5295.928,29.216,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1540,13/04/2021 16:20:53.100056,30.649,-80.319,50.264,0.057,5882.278,-7466.179,1699.188,0.000,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1541,13/04/2021 16:20:53.101720,62.936,-75.167,13.092,0.057,7606.558,-5157.916,-2295.322,33.389,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1542,13/04/2021 16:20:53.103392,76.505,-47.770,-27.587,0.057,7431.296,-1534.994,-5724.137,54.258,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1543,13/04/2021 16:20:53.105072,71.593,-10.070,-60.319,0.057,5301.921,2342.885,-7538.773,-4.174,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1544,13/04/2021 16:20:53.106744,46.091,28.802,-73.646,0.057,1641.370,5769.605,-7351.958,-64.694,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1545,13/04/2021 16:20:53.108416,7.252,60.647,-66.865,0.057,-2376.000,7596.279,-5112.261,-20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1546,13/04/2021 16:20:53.110072,-35.095,75.869,-39.744,0.057,-5755.293,7508.146,-1623.623,8.347,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1547,13/04/2021 16:20:53.111736,-66.212,72.356,-5.378,0.057,-7505.810,5219.819,2368.789,-35.478,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1548,13/04/2021 16:20:53.113408,-79.315,42.617,37.407,0.057,-7362.032,1573.814,5855.328,-64.694,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1549,13/04/2021 16:20:53.115072,-74.167,7.493,67.566,0.057,-5186.480,-2229.572,7553.466,4.173,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1550,13/04/2021 16:20:53.116736,-48.431,-32.314,81.827,0.057,-1595.194,-5711.898,7481.049,56.346,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1551,13/04/2021 16:20:53.118416,-12.167,-63.693,76.683,0.057,2431.622,-7518.639,5228.757,25.042,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1552,13/04/2021 16:20:53.120080,31.584,-79.615,48.862,0.057,5919.011,-7429.456,1623.621,-8.348,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1553,13/04/2021 16:20:53.121752,63.872,-75.870,13.092,0.057,7595.014,-5161.063,-2285.876,29.216,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1554,13/04/2021 16:20:53.123424,76.739,-47.535,-28.056,0.057,7426.048,-1495.125,-5766.118,52.172,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1555,13/04/2021 16:20:53.125080,71.827,-10.772,-60.085,0.057,5255.746,2371.214,-7524.081,-12.522,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1556,13/04/2021 16:20:53.126744,45.623,29.738,-74.112,0.057,1611.984,5812.623,-7373.998,-70.955,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1557,13/04/2021 16:20:53.128416,7.018,61.116,-66.865,0.057,-2410.633,7593.132,-5071.329,-25.042,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1558,13/04/2021 16:20:53.130088,-35.563,76.336,-39.744,0.057,-5785.728,7494.506,-1579.542,4.173,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1559,13/04/2021 16:20:53.131744,-66.681,71.888,-4.209,0.057,-7516.304,5185.195,2409.720,-39.652,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1560,13/04/2021 16:20:53.133440,-79.315,43.085,37.173,0.057,-7343.142,1560.175,5834.336,-68.867,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1561,13/04/2021 16:20:53.135104,-73.932,7.259,67.566,0.057,-5167.590,-2293.572,7589.150,0.000,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1562,13/04/2021 16:20:53.136768,-48.196,-33.251,82.294,0.057,-1549.017,-5748.622,7478.951,54.258,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1563,13/04/2021 16:20:53.138448,-11.699,-64.396,76.683,0.057,2474.649,-7513.393,5182.579,20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1564,13/04/2021 16:20:53.140096,32.053,-79.382,47.926,0.057,5929.504,-7397.979,1571.145,-12.522,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1565,13/04/2021 16:20:53.141760,64.106,-75.635,12.624,0.057,7603.410,-5148.474,-2313.164,25.042,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1566,13/04/2021 16:20:53.143432,76.973,-47.535,-28.290,0.057,7413.456,-1470.993,-5777.663,47.998,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1567,13/04/2021 16:20:53.145096,71.827,-11.006,-59.852,0.057,5211.667,2414.231,-7528.278,-14.609,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1568,13/04/2021 16:20:53.146768,45.154,30.207,-74.112,0.057,1578.401,5856.689,-7383.443,-75.128,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1569,13/04/2021 16:20:53.148448,6.784,61.584,-67.333,0.057,-2447.364,7600.477,-5049.289,-29.216,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1570,13/04/2021 16:20:53.150112,-35.563,76.336,-39.512,0.057,-5814.063,7464.080,-1524.968,0.000,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1571,13/04/2021 16:20:53.151776,-66.446,71.419,-3.741,0.057,-7518.402,5149.521,2448.552,-43.825,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1572,13/04/2021 16:20:53.153440,-79.081,42.617,37.407,0.057,-7335.795,1533.944,5860.575,-73.042,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1573,13/04/2021 16:20:53.155112,-73.932,7.024,67.566,0.057,-5143.453,-2321.902,7586.002,-4.174,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1574,13/04/2021 16:20:53.156768,-47.963,-33.018,81.594,0.057,-1509.137,-5769.605,7449.563,50.084,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1575,13/04/2021 16:20:53.158448,-11.231,-64.161,76.216,0.057,2513.479,-7539.623,5159.488,16.695,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1576,13/04/2021 16:20:53.160112,32.286,-79.849,48.160,0.057,5947.346,-7405.324,1558.552,-16.695,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1577,13/04/2021 16:20:53.161784,63.872,-75.635,12.624,0.057,7605.508,-5094.963,-2375.086,20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1578,13/04/2021 16:20:53.163456,76.739,-46.598,-28.990,0.057,7398.763,-1415.385,-5815.445,43.824,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1579,13/04/2021 16:20:53.165128,71.359,-10.304,-59.852,0.057,5186.479,2434.166,-7526.180,-20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1580,13/04/2021 16:20:53.166784,45.154,29.972,-73.878,0.057,1545.869,5865.083,-7366.650,-77.216,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1581,13/04/2021 16:20:53.168456,6.784,61.116,-66.632,0.057,-2488.293,7602.575,-5013.604,-31.304,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1582,13/04/2021 16:20:53.170120,-35.563,75.869,-39.043,0.057,-5848.696,7459.882,-1497.680,-4.174,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1583,13/04/2021 16:20:53.171784,-66.446,71.184,-3.741,0.057,-7529.946,5127.488,2473.741,-50.085,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1584,13/04/2021 16:20:53.173464,-78.847,42.617,36.938,0.057,-7323.202,1493.025,5880.516,-77.216,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1585,13/04/2021 16:20:53.175136,-73.466,6.790,67.332,0.057,-5107.770,-2373.312,7603.845,-6.261,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1586,13/04/2021 16:20:53.176800,-47.494,-33.251,81.360,0.057,-1471.357,-5800.033,7442.216,45.910,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1587,13/04/2021 16:20:53.178472,-10.997,-64.161,75.983,0.057,2541.815,-7538.574,5126.954,12.521,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1588,13/04/2021 16:20:53.180136,32.286,-79.148,47.693,0.057,5969.384,-7388.537,1514.470,-20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1589,13/04/2021 16:20:53.181792,63.638,-74.932,12.157,0.057,7614.954,-5068.733,-2407.622,18.782,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1590,13/04/2021 16:20:53.183464,76.505,-46.598,-28.990,0.057,7390.367,-1399.646,-5836.437,39.651,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1591,13/04/2021 16:20:53.185128,71.125,-10.304,-59.618,0.057,5152.896,2474.037,-7538.773,-22.955,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1592,13/04/2021 16:20:53.186800,44.687,30.207,-73.878,0.057,1510.187,5902.854,-7364.551,-81.389,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1593,13/04/2021 16:20:53.188464,6.551,61.349,-66.632,0.057,-2529.222,7608.871,-4988.416,-35.478,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1594,13/04/2021 16:20:53.190152,-35.797,75.634,-39.043,0.057,-5870.734,7439.948,-1451.500,-6.261,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1595,13/04/2021 16:20:53.191808,-66.212,70.717,-3.507,0.057,-7533.096,5089.716,2514.674,-52.173,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1596,13/04/2021 16:20:53.193488,-78.612,42.382,37.173,0.057,-7314.806,1461.548,5902.556,-79.303,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1597,13/04/2021 16:20:53.195136,-73.232,6.790,67.098,0.057,-5078.386,-2403.739,7603.845,-8.348,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1598,13/04/2021 16:20:53.196800,-47.027,-33.018,80.891,0.057,-1434.625,-5826.263,7423.325,43.824,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1599,13/04/2021 16:20:53.198472,-10.529,-63.926,75.280,0.057,2580.645,-7556.411,5098.616,8.347,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1600,13/04/2021 16:20:53.200144,32.286,-79.148,47.459,0.057,5993.522,-7384.339,1479.837,-22.955,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1601,13/04/2021 16:20:53.201800,63.638,-74.698,12.157,0.057,7620.201,-5026.765,-2456.949,16.695,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1602,13/04/2021 16:20:53.203496,76.038,-45.661,-29.225,0.057,7374.625,-1353.480,-5866.873,37.563,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1603,13/04/2021 16:20:53.205160,70.656,-9.835,-59.618,0.057,5120.363,2503.415,-7542.972,-27.129,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1604,13/04/2021 16:20:53.206824,44.452,30.207,-73.412,0.057,1472.406,5916.495,-7346.709,-83.475,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1605,13/04/2021 16:20:53.208488,6.317,60.882,-66.164,0.057,-2567.003,7617.264,-4952.731,-35.478,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1606,13/04/2021 16:20:53.210160,-35.797,75.400,-38.577,0.057,-5899.070,7434.702,-1425.261,-8.348,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1607,13/04/2021 16:20:53.211816,-66.212,70.483,-3.274,0.057,-7542.541,5062.437,2548.258,-54.259,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1608,13/04/2021 16:20:53.213488,-78.378,42.148,37.173,0.057,-7303.262,1419.581,5930.894,-81.389,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1609,13/04/2021 16:20:53.215152,-72.764,6.556,67.098,0.057,-5046.900,-2452.003,7614.339,-8.348,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1610,13/04/2021 16:20:53.216824,-46.792,-33.486,80.891,0.057,-1398.943,-5852.494,7417.027,41.737,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1611,13/04/2021 16:20:53.218504,-10.295,-63.926,75.280,0.057,2616.327,-7560.607,5062.932,8.347,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1612,13/04/2021 16:20:53.220176,32.521,-78.914,47.226,0.057,6020.809,-7367.553,1441.004,-25.042,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1613,13/04/2021 16:20:53.221832,63.638,-74.230,11.689,0.057,7623.350,-5000.535,-2492.634,16.695,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
